,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13
circ_chr10_49908455_49935142_PARG,0.0009187471465843698,0.02316448533105598,-0.004797652066915161,0.025230136501651665,-0.008904413930757462,-0.020790911584454886,0.007890640268223921,-0.009808426737313478,-0.003224300527920296,0.009665270371328989,-0.02259361905036378,0.02800351294721957,0.041521816564189254
circ_chr10_49915917_49935142_PARG,0.005273268256427347,-0.030141604804685605,-0.052995725778457264,-0.007484203710489516,-0.0022355242899749985,-0.0069860484877522725,-0.002202683496634549,0.027840226246061167,-0.21105171234464884,-0.007841952040929252,0.024208807649411933,0.021618286372202308,0.02092293690405193
circ_chr10_50433476_50590247_SGMS1,0.02232776307011446,-0.018057615223766657,0.02264039236819149,-0.027499857237626834,0.039587920653504936,-0.0021209599630700213,-0.005365179316301564,-0.007472513988601238,-0.0016277369458536678,-0.005424808293871007,-0.0037249797862893147,0.010327134094631494,-0.009332747474162746
circ_chr10_5773842_5800705_GDI2,0.034463641026860246,0.0040608262546621456,-4.249768667658866e-05,0.2868689138287392,0.03868827484320643,0.0052073328240508105,0.022118870122103916,-0.0004387876093708426,0.07770129503034691,-0.009579948205749214,0.005611089066392769,0.03217644462713802,0.005964539561237874
circ_chr10_5785142_5800705_GDI2,0.00680004787807429,-0.01048090573989242,-0.04791672241665529,-0.0055815202782375254,-0.08189946787881584,0.06218272071146203,0.11228653579040394,0.006921128847326896,-0.5946059620577888,-0.0005009687443502754,0.04740632900812554,0.08140278015440337,0.011766545800494826
circ_chr10_5794885_5800705_GDI2,0.15515077123255364,0.0006372751662779485,0.039995165056231956,0.027789382924658844,0.17137559125234014,0.021782675233731397,0.008519201850890603,-0.02955174614674029,-0.5823484353112761,0.07116487499276174,-0.02906992308432329,0.02218003539225411,0.0030964351689271173
circ_chr10_5796763_5800705_GDI2,0.01599628842225827,0.05836779845175764,-0.011698035151886358,0.02297357320131693,0.02087762885671297,0.013502086289359942,0.004093519927072031,0.01453618669948006,-0.10754875996713134,0.016674794036978777,0.013849576370805848,-0.0034449280187712544,0.010565184837141127
circ_chr10_63380318_63380482_JMJD1C,-0.004575735580823637,0.055720554097462655,-0.0601209326201285,-0.04056344108084483,-0.03162159739425811,-0.0406768443788818,-0.011285259851760302,-0.03031238180380403,-0.01043698411711166,-0.03316393724234029,-0.010323368510051053,0.0078106716131821075,0.019792219078164898
circ_chr10_67966683_68014186_HERC4,0.04931921461047992,-0.03379004058362536,-0.006724062226755665,0.01832515831127392,0.04039232851185766,0.007046196825832005,0.04221003235735402,-0.014018971456318016,-0.057724746088811035,-0.022939801688211955,-0.023071763005229513,0.06509672888319094,0.012394699599404702
circ_chr10_68025546_68044563_HERC4,-0.015348372455080654,0.029416198505443154,0.007048956485318091,-0.023438189484760504,0.045157487156567894,0.0035637069644177863,0.0008876053067373754,0.021164166656782998,-0.2222033152109672,-0.042678321642205676,0.014472765647125362,-0.005335202781084963,0.028582096836755125
circ_chr10_68393138_68394451_RUFY2,0.0013751300477237087,0.025975406656323016,-0.005740761145620012,-0.03950712499398085,-0.008290429398323432,-0.0008366489268981984,-0.017578796514927785,0.01340621766171828,-0.10527314781226489,-0.002742277166381262,-0.00021065839925745445,0.02828699231821975,-0.001376899751732169
circ_chr10_68468123_68470163_DNA2,-0.09741510517579038,0.023598977577838208,0.003307337708920989,0.07589188492914108,0.019622487503270156,-0.15309655038140565,0.06590632243634358,0.07922602059294477,-0.3919558097116671,-0.025404106706305704,-0.002438857520562291,0.0893867373328356,0.004559791276851754
circ_chr10_68487144_68493570_SLC25A16,0.01713853801604205,0.001174468919302798,0.008826953611810994,0.07191933769568658,-0.03239664639559293,0.008479203082695836,-0.0037055519004040214,0.0034985553260243676,-0.14428076591059116,0.011518835405519868,-0.01399869598556538,-0.012372095059693835,-0.006200719559736305
circ_chr10_68487144_68506718_SLC25A16,0.008681371002904052,0.01019774267983495,-0.03071064454471484,-0.04374827763566216,-0.005988093061707996,-0.025068659414207325,-0.022488188994640092,-0.00993040532069235,-0.11882300526938129,-0.05551513885403798,-0.003314339434707037,-0.017503973697901947,0.011716998570511495
circ_chr10_68644698_68647005_TET1,-0.0018982533229456478,0.05364141570376583,-0.0073385893408769096,-0.09519189233850907,0.014183440702150482,0.03679593490149175,0.03342700540286731,0.030113568485265512,-0.08008334763678462,-0.01848517944684503,0.008489821955313849,0.11866941894590137,0.014721156976152233
circ_chr10_68737845_68742569_CCAR1,0.0681915227285283,-0.009874792407894439,-0.0008918262465107144,0.09367880358767706,0.013414442649466974,-0.002711857168655498,0.012342754124791588,0.00039776160437502957,-0.14610073051933808,-0.005662465309568247,0.00803936288373544,-0.0023788979135469083,-0.012650121404767912
circ_chr10_68747161_68747566_CCAR1,-0.018286281889698122,0.007835276476947192,-0.12836977070846728,-0.004898075842079983,0.0009213163624133535,-0.00887190858102118,0.025436776288908586,-0.06448370323305881,0.025155734915510118,-0.020904090297843105,-0.044075134257638676,0.09955251140064407,0.0036961297300452307
circ_chr10_68786136_68786692_CCAR1,0.007107087189885433,0.007776221513285187,0.03291754692717131,0.0038736734994617725,-0.009061121108380643,0.002797526323616014,-0.012619668644796902,-0.010576290285408399,-0.007177884503139697,-0.006507367252999243,0.0005967326955618469,0.016062739523986305,-0.019482215319466555
circ_chr10_68959806_68960249_DDX21,0.0788288510627628,-4.296865534748026e-05,0.023355200073491813,0.031461821384616916,-0.028462313751478285,-0.08208521616571,0.03987703366620187,-0.08046734576104615,-0.4952311630778828,0.037735074641634385,0.008703789722099418,0.050855265638770145,0.033204698405439395
circ_chr10_69483691_69485215_TSPAN15,-0.07409381590556738,-0.007891273250119771,-0.021929293148374166,-0.023559135009072578,0.017299354995893752,0.0285043535111491,-0.020776543493574547,0.04343334259429539,-0.012935829823590084,-0.008827177093707141,0.007841571572726332,-0.062450472252595264,-0.01854131598940962
circ_chr10_69483691_69498396_TSPAN15,-0.01909322207922287,-0.03503930118347948,-0.0623113865765343,0.009693467186459817,-0.003985130708662596,-0.004488095707034972,-0.06621119580070098,0.13963541638044388,0.01640562083726136,-0.0192742230132647,0.06898079519330073,-0.18448390280111604,0.09624316900256476
circ_chr10_70729294_70730249_ADAMTS14,0.004246176905138712,0.008529642412347722,0.010882073240225094,-0.002558614416011146,-0.0015429983272029807,0.008312275717443196,-0.008808821182736983,0.0001909422681654227,0.0015688443820789885,0.019484026391768477,-0.018547404693160494,0.014028275465979555,-0.007194255687550103
circ_chr10_7220411_7227937_SFMBT2,-0.010356668067028561,-0.036032711877322314,-0.0004698201891074497,-0.01937437445085683,0.014963443228459236,0.04963219400059562,-0.004130306519160732,0.0024218063954136626,-0.10573449625497754,-0.0026160665086335717,-0.0629581564842177,0.028628222890482516,-0.005767479488328761
circ_chr10_7220411_7285954_SFMBT2,0.016286474821193546,0.02024201720196143,0.008673686674932084,0.002205540973511314,0.04083496482732973,0.005636865055369168,-0.001997408498121498,-0.0020253482328449284,-0.010974814604972896,0.0014130456315532935,0.0005987603943131979,-0.016294088084280463,-0.01237600475568208
circ_chr10_72340789_72341170_DNAJB12,0.0613626349408718,0.008373477844320089,0.006386588203830756,-0.008296458033975806,0.09752457234619184,0.008781912579050906,-0.002036947013212788,-0.014832247526970679,-0.1238931947968058,0.040401645457492676,-0.011020262065103953,-0.101037553519214,-0.012390595345940423
circ_chr10_7243558_7285954_SFMBT2,0.1952795146095365,0.04339472027050888,0.0052472347759224105,0.08653613887506169,-0.006679354657699616,-0.005591368050089515,0.013564662496428495,-0.014636045983707154,-0.6788947142064985,-0.0005962869565919108,0.020196698956800253,0.0008467689030600686,0.006797574683723563
circ_chr10_72562895_72566794_MICU1,0.007107087189885427,0.007776221513285182,0.03291754692717132,0.0038736734994617695,-0.009061121108380638,0.0027975263236160136,-0.012619668644796906,-0.010576290285408393,-0.007177884503139698,-0.006507367252999241,0.0005967326955618486,0.0160627395239863,-0.019482215319466565
circ_chr10_72715111_72715902_MCU,0.022690291592781554,-0.011601796503046527,-0.0004191404055847399,-0.02916422359428615,0.22869928592124292,0.01167387439794667,0.002485804387264384,-0.008583947833715242,-0.16647281602987174,-0.0032121854758287074,0.011238060423780052,-0.05081698120378538,-0.003267575509768413
circ_chr10_7276892_7285954_SFMBT2,0.19818859481622655,0.022553042081318718,0.04798161247758269,0.22183500861567323,0.026362318141323903,-0.012042883807697517,0.03918060614093698,0.0270980087614814,-0.5354044740591224,0.03565050575456331,0.05484555653452936,-0.017359980552862055,0.06684282913068801
circ_chr10_7276892_7381949_SFMBT2,-0.008517957427396628,-0.021116055378952277,-0.07724164140929789,0.040127893407732214,0.009561089601400745,-0.019819337219614062,-0.032418337141408085,-0.011226167339877831,-0.15249241689309248,-0.06159340499405688,-0.011401708898915964,-0.022020342619582887,0.0001877986084091246
circ_chr10_73396519_73400857_ANXA7,0.08718312842875456,-0.0198959826066583,0.024492157310007673,-0.034344511547926435,0.09904493226866093,-0.00291753503166831,-0.021749083838024732,0.014685754287453993,-0.10049242016390474,-0.017599548702464815,-0.002526764119007362,-0.0032583238817921363,0.012119368539516685
circ_chr10_73536269_73539593_USP54,-0.017104553876154435,-0.017698873208124973,-0.2047588511668189,0.03288423905411991,0.01681042590609235,-0.02588952902249805,-0.003520410127923036,-0.003966391112105526,-0.014196198634579053,-0.07559011827928797,-0.00891553916401905,-0.02804661683072091,0.031003096778481884
circ_chr10_7367649_7381949_SFMBT2,0.14574742851668765,-0.009871709614475411,0.03476235825396233,0.1910303248937552,0.009363628058518116,-0.00012419566308607944,0.023458784007346238,0.0024393999948148877,-0.15141191013745012,-0.013855375595475387,-0.009806011180545955,-0.01790814611392756,-0.00616557990161659
circ_chr10_74838683_74843478_KAT6B,0.004205577687074576,0.10186676901046987,-0.0026781627967708056,0.0008989084436657363,-0.030734885585177483,-0.006563209257078999,-0.00647851442853869,-0.01495602383226118,-0.032377981349392966,-0.043752723945810264,-0.0076929355740887415,-0.016338912876520863,0.012109631668589664
circ_chr10_74842600_74843478_KAT6B,0.007107087189885427,0.007776221513285182,0.03291754692717132,0.0038736734994617695,-0.009061121108380638,0.0027975263236160136,-0.012619668644796906,-0.010576290285408393,-0.007177884503139698,-0.006507367252999241,0.0005967326955618486,0.0160627395239863,-0.019482215319466565
circ_chr10_7615982_7655675_ITIH5,0.007774934503429307,0.0026575632076456914,-0.002791351513757141,-0.023700957332172107,-0.018197564431522813,0.0193154950546932,0.032807497026539026,-0.0061228255198745975,-0.03961042727621543,-0.017877656895839988,-0.021446842929347676,0.012692626456364717,-0.00865233840570537
circ_chr10_7797047_7802854_ATP5F1C,0.12855616267703363,-0.04238737380509139,-0.09604767743515266,-0.08371773889399563,0.05053952366133677,-0.007847188496143674,0.07962843204270653,-0.021772532924931417,-0.6063700079909834,-0.014424080163881027,0.038239917301604205,0.000697045305620766,-0.0225560991449936
circ_chr10_84371014_84373815_CCSER2,0.07954114775847013,-0.0009420803553722797,0.01094490676630825,0.19665274441455693,0.015599180327327794,-0.0028782457296687275,0.01296811069141114,-0.0046115585205948,-0.09925201437405685,-0.011185192328299145,0.0014554340857106626,-0.0032344251924176183,0.015934182947826368
circ_chr10_84417771_84425893_CCSER2,0.13895901087089632,0.01955837243726352,-0.035961977799337096,0.14131971738772606,0.1342405406217414,0.0778179809428626,0.012520648672868935,-0.04799849011886837,-0.7287501584827341,-0.008861378983434627,0.015423757509998968,-0.014128274979713095,-0.0051813190833471705
circ_chr10_84417771_84477664_CCSER2,0.026858644492083267,-0.008806218976135205,0.006199030023544603,0.012033755895077693,-0.0003854482349253863,-0.003469427945284291,0.01867364523237741,-0.009943205831759533,-0.021232153342105695,0.001646352887346966,-0.007251472822211041,-0.009097864227628887,0.01677150795567004
circ_chr10_84438512_84477664_CCSER2,0.10279387604718163,0.05857870353218843,-0.15358009461728153,0.06401375449508247,0.004457605448630152,-0.0104259244671153,0.013025273105801672,-0.007557526791285712,-0.6331075968090699,0.01733719179393874,-0.001329807576178707,0.005127576789858507,0.1081444819952966
circ_chr10_863743_864270_LARP4B,-0.01994668489890071,0.004209465500406575,0.04771560323763425,0.16082636230681852,0.03634667401363076,0.04663419276479896,0.05052559635428543,0.004852096957989772,-0.22381305563742696,0.002438820049407146,-0.06883009680504436,-0.02638073662847573,0.04420004174828209
circ_chr10_86451967_86461287_WAPL,-0.005864942117094588,0.010592784591329644,-0.026344119836753294,-0.001949757020070895,-0.005531144529887914,-0.0037585471155311473,0.006962410732424955,-0.05376574791038427,0.013499659283990629,-0.01688642346223941,-0.024780637238594732,0.07988979505122033,-0.011623605359749377
circ_chr10_86453220_86460496_WAPL,0.003490394184456853,0.02669096009459721,-0.010251666151758569,0.009532461470172102,0.017957126557994283,0.013553767546134715,0.0035348098378601674,0.010431180847944872,-0.0060548320360953,0.027498289493689453,0.006504950583565919,0.013895848580017635,0.01827490425764954
circ_chr10_88901656_88922436_STAMBPL1,0.022993599260299424,-0.016204366484723173,-0.0017823121357616798,0.000985466334276918,0.0142233898142542,0.007431781939083957,0.0087721337380617,0.005222420812449249,-0.01858658341627424,0.0014807151664648606,-0.018773487590981915,0.0008740985440405941,-0.004368659255749602
circ_chr10_89751346_89762835_KIF20B,0.004360735043015184,0.01641305735887006,0.06908657146759085,0.09144853759298098,0.021123559430478923,0.03050287870928806,0.01695431811335064,-0.005155474638503184,-0.24874981442209737,-0.0019407002745850362,-0.025704692987004205,-0.018098182316300174,0.01041713818897273
circ_chr10_91994535_92008275_BTAF1,0.007205867337697801,0.09964729937735109,0.0027710472854670662,0.013542486064904368,0.03612627324311744,0.01294560907460938,0.0028469748785247442,0.007038622616450396,-0.10890234775932883,0.017798493192386067,0.004643046410009139,-0.028129273977641076,0.009288090662061583
circ_chr10_91996369_92008275_BTAF1,-0.008517957427396633,-0.021116055378952284,-0.07724164140929789,0.040127893407732214,0.00956108960140075,-0.019819337219614062,-0.032418337141408085,-0.011226167339877835,-0.1524924168930925,-0.061593404994056904,-0.011401708898915971,-0.022020342619582887,0.00018779860840912232
circ_chr10_92081320_92091944_CPEB3,0.029186016080004498,-0.07483706155377558,0.015971248478303047,-0.052077537449058756,0.008428147440134495,0.0024959857555213218,0.021572506432197314,-0.0013402951890125285,-0.0041201404689443786,-0.00447238446157566,-0.005955499410275576,0.005679173571209036,0.0037631260104873713
circ_chr10_92143029_92181019_CPEB3,0.005834297870302057,-0.008400494793809717,-0.04648458193293457,-0.0026072587526310286,0.012482321616322987,0.0023216100435842365,0.020758892879521998,-0.022715340734756097,-0.0016234865269117646,-0.008368167550987059,-0.040635209487227576,0.042287845241729655,-0.0024839014463553764
circ_chr10_92531748_92537550_IDE,-0.0036810891873139697,-0.020745175111375705,-0.13142813689334268,-0.0057350590003701265,-0.024519460167445797,0.012031913037740738,0.01169915145047412,-0.07330776312059296,-0.041366688294578104,0.016751074172996778,-0.016130204313465814,0.15251402223346203,-0.002577897825237295
